0.631975862,0.246903793,0.948226784,0.912419968,0.24942301,0.403394658,0.036289181,0.327770031,0.579334915,0.573571323,0.451377642,0.048010185,0.320378044,0.233589127,0.868772706,0.78665768,0.140735193,0.370531116,0.120142247,0.588533491,0.059870243,0.282422906,0.952804906,0.61335289,0.693465795,0.704356851,0.297872945,0.424607843,0.342324896,0.643456833,0.560604824,0.669977405,0.406584798,0.62856675,0.282751993,0.913270418,0.965678079,0.356367521,0.236989443,0.77496088,0.625732577,0.549461906,0.039234962,0.547111489,0.197073563,0.673689996,0.21447495,0.98817725,0.68287178,0.181938083,0.462610674,0.890854162,0.469670869,0.130534445,0.707387457,0.188221004,0.243581407,0.65977879,0.611438232,0.64796572,0.872924637,0.201251188,0.667256301,0.723913052,0.729472539,0.199446558,0.253525643,0.094825226,0.431737144,0.387789263,0.724745799,0.027860585,0.423856422,0.457074572,0.753961903,0.711379532,0.059598089,0.79182132,0.964083562,0.047648807,0.517151596,0.260127976,0.796469842,0.795211739,0.922555746,0.228744715,0.107676092,0.097638901,0.683354862,0.477106459,0.396732302,0.17815852,0.573640532,0.869085487,0.24322577,0.619900108,0.838395969,0.533240607,0.743451387,0.552218019,0.341541678,0.650720463,0.168506904,0.797929031,0.63940547,0.662976027,0.401035652,0.133318538,0.50507567,0.944291453,0.132063554,0.979656351,0.980748047,0.951474627,0.44261392,0.044846356,0.306225523,0.51480626,0.5978044,0.589242208,0.123205725,0.59395041,0.042110081,0.399195566,0.876433212,0.017875403,0.241106551,0.71049491,0.59938413,0.316072291,0.203846749,0.312488395,0.197170116,0.794537164,0.353389933,0.329748696,0.01485053,0.12963124,0.578521957,0.451384996,0.892054026,0.385613756,0.703262378,0.254916567,0.904861611,0.257280491,0.112446042,0.177231865,0.028347894,0.821330468,0.491701648,0.706078205,0.813347203,0.010609036,0.280907886,0.720648677,0.783012541,0.416159657,0.289312997,0.863957856,0.185284753,0.950962295,0.800976975,0.668719122,0.329112955,0.484922199,0.14770663,0.893310234,0.742860817,0.511697253,0.476709781,0.760109992,0.007717946,0.88820721,0.782343447,0.072559944,0.338568557,0.639408592,0.052256892,0.7108548,0.906472536,0.363267487,0.465912892,0.285835339,0.901019129,0.275634756,0.568844366,0.577271413,0.992755255,0.736576524,0.060445613,0.978558873,0.553695171,0.829258261,0.80767338,0.001499102,0.004259924,0.213479866,0.017431517,0.812070889
0.471598805,0.41980683,0.963343704,0.746031717,0.190625638,0.120477197,0.3316288,0.18977557,0.352801638,0.278339338,0.940175905,0.59303508,0.127115698,0.241996571,0.415845844,0.284769508,0.320972135,0.752088145,0.12388868,0.30623148,0.939993816,0.958885165,0.946664061,0.40994702,0.562513081,0.207775681,0.443735769,0.015337727,0.542958988,0.605264037,0.996883383,0.048408936,0.128438691,0.216000909,0.96902837,0.753949324,0.311076831,0.637373107,0.46449815,0.187436588,0.279401741,0.316883947,0.983576464,0.338680473,0.332501891,0.571526011,0.577932708,0.503018206,0.731056039,0.737762229,0.829310249,0.162383587,0.960625824,0.561575241,0.044924659,0.038660129,0.948582205,0.362760233,0.503777655,0.908636342,0.08604295,0.219863052,0.967056754,0.403982168,0.825350867,0.244571735,0.955891353,0.060999476,0.109517558,0.906676914,0.308561548,0.032202359,0.925709079,0.566032011,0.770237379,0.154044277,0.111132779,0.67346767,0.718925537,0.22615405,0.286095326,0.455563537,0.829783908,0.273451919,0.560191135,0.604251419,0.122540087,0.9712737,0.88177958,0.041215539,0.672556571,0.239958014,0.687300874,0.164412111,0.598518003,0.440912263,0.276116398,0.182795307,0.921382724,0.445166324,0.622195154,0.969826108,0.191043409,0.444128097,0.74493066,0.443503178,0.007320614,0.150124986,0.939302484,0.167505515,0.968589971,0.084110633,0.903478764,0.847023353,0.645588223,0.892361012,0.7606347,0.820968284,0.647124984,0.615033526,0.039450355,0.670562026,0.548378325,0.364173737,0.408572607,0.694218061,0.719668787,0.102876029,0.956592999,0.921754134,0.020990917,0.67742373,0.611208545,0.619362447,0.322270109,0.434424393,0.611210154,0.978280014,0.148132667,0.898612149,0.173516086,0.712161741,0.180136391,0.167817891,0.030389788,0.193922346,0.418843423,0.285415211,0.341498276,0.587151325,0.547544689,0.723166911,0.162637278,0.11214171,0.119082411,0.209255961,0.141575065,0.020901367,0.110125423,0.969565728,0.332602251,0.53302546,0.238525412,0.83517442,0.442318571,0.285420928,0.238169427,0.309728213,0.032671244,0.346265678,0.922311397,0.0894102,0.045449441,0.500156438,0.395985357,0.799665832,0.244259589,0.85005573,0.111468866,0.0574105,0.634314636,0.545825616,0.158500886,0.038767523,0.728409961,0.12315186,0.08451656,0.933543419,0.683209237,0.256018032,0.292602009,0.29921349,0.879290325,0.635099129,0.31527744,0.595159986,0.818459403,0.263693929,0.933214043,0.765281903
0.005115587,0.151163993,0.454606711,0.392267317,0.529309025,0.587514508,0.030487218,0.557134572,0.196484399,0.347922621,0.735485958,0.1113263,0.538532266,0.18413561,0.39467963,0.858101975,0.040759021,0.06605518,0.269400078,0.263924657,0.376195453,0.156070583,0.562501138,0.164634871,0.869919057,0.560798049,0.844756929,0.799549077,0.110332505,0.592075643,0.666943582,0.166228207,0.589079459,0.622472759,0.308057218,0.290921101,0.822259345,0.03974231,0.024354352,0.07476147,0.575730096,0.344296649,0.555188931,0.483495455,0.607877034,0.50805649,0.093935401,0.744519328,0.451087247,0.352536519,0.275677862,0.750081335,0.170112647,0.340105409,0.072297948,0.74043951,0.362119099,0.961237565,0.71031442,0.2701931,0.905988662,0.952092832,0.955503344,0.420937211,0.055437196,0.496474578,0.348521662,0.182460933,0.472546022,0.203478642,0.382562228,0.708874497,0.122560389,0.009710256,0.544878709,0.510714268,0.278705459,0.94261784,0.406021555,0.168897002,0.383645898,0.985155392,0.57912655,0.666283227,0.227192136,0.272963997,0.333399507,0.349928793,0.344498288,0.068751249,0.115152502,0.509761037,0.898448216,0.75504586,0.992045366,0.895429384,0.492633866,0.924625209,0.995437087,0.867933738,0.995753079,0.417044864,0.897099193,0.157079538,0.241636014,0.699600775,0.631152788,0.310922423,0.137838934,0.119962988,0.351655444,0.450787012,0.597977273,0.414718023,0.432726091,0.90632986,0.038791526,0.090645461,0.287391666,0.934200703,0.111224176,0.375517613,0.387521014,0.718316627,0.841122977,0.054259913,0.24442841,0.613974,0.165353689,0.233714271,0.125392844,0.390902759,0.756631188,0.952884249,0.670562441,0.64613439,0.355301142,0.433091408,0.40193483,0.553626361,0.952532003,0.831776869,0.950995657,0.546132509,0.641770249,0.824039221,0.119527884,0.673885052,0.947318113,0.291387795,0.086041613,0.079659424,0.580148722,0.014734184,0.500636399,0.108868997,0.018623161,0.016624898,0.319469349,0.446210574,0.221732253,0.34553051,0.720052937,0.465908377,0.000395226,0.445860525,0.241450333,0.708398385,0.443617451,0.613813397,0.509230368,0.488201695,0.970911848,0.682781677,0.745333723,0.406180356,0.344856262,0.268434156,0.946611217,0.202997763,0.284601497,0.185104266,0.685035215,0.566936051,0.699697051,0.371312512,0.359215204,0.5500392,0.488178036,0.037584194,0.947008985,0.567598351,0.46267731,0.671267147,0.178521446,0.199362587,0.85098349,0.633267775,0.644147811,0.992601254
0.054941864,0.419983955,0.749492704,0.855299256,0.679311499,0.518290414,0.077109888,0.825554398,0.731182714,0.058383956,0.183947475,0.134822651,0.924461585,0.30552897,0.063095449,0.693399665,0.532631935,0.598986552,0.534393007,0.277891578,0.591472377,0.027421203,0.732225428,0.935409518,0.127595486,0.19265041,0.825413749,0.189810501,0.915787124,0.569594063,0.036028707,0.119081856,0.258699039,0.464336756,0.077995193,0.331140211,0.470038283,0.749225317,0.008506821,0.77360335,0.818092916,0.895280238,0.300674184,0.090471801,0.223584808,0.680142848,0.053619084,0.347858515,0.705984806,0.822210391,0.272930597,0.161982725,0.002945336,0.897688409,0.905831449,0.590335023,0.369793724,0.318729498,0.882329954,0.878573894,0.525639251,0.097975314,0.359654055,0.093234025,0.435901404,0.557178053,0.347221076,0.135589262,0.263119605,0.657824868,0.449954324,0.455132534,0.338249161,0.307479115,0.67290817,0.563775065,0.771414957,0.472816491,0.854101,0.091313695,0.056151731,0.275853474,0.467467239,0.371263412,0.041358159,0.036651538,0.591596533,0.179388075,0.208040023,0.299418883,0.030535415,0.882065832,0.825383339,0.279433432,0.231711487,0.526394418,0.397350046,0.042101656,0.618389878,0.249640373,0.960176835,0.26815775,0.876678034,0.448271146,0.199645372,0.914542938,0.571707169,0.119794424,0.44576545,0.054956312,0.014923992,0.492772278,0.949435604,0.004552874,0.386667561,0.313547936,0.736830879,0.954380343,0.352079432,0.535802039,0.60444235,0.603869345,0.899326118,0.475764197,0.144391032,0.797993208,0.750220309,0.780824642,0.508880713,0.602547564,0.56543489,0.216516932,0.466462778,0.639636788,0.790915326,0.036337093,0.870047564,0.891195656,0.025317369,0.678746142,0.264464316,0.885398877,0.74177359,0.527753385,0.169171557,0.689815199,0.963574688,0.493305702,0.841819097,0.385264079,0.279860156,0.186382537,0.386118953,0.837657296,0.7980851,0.625102953,0.825232596,0.600846098,0.496624674,0.828850607,0.363794083,0.035006948,0.007220366,0.729709548,0.059063442,0.30834736,0.750920264,0.877925652,0.508436899,0.820724918,0.963313137,0.760264753,0.186807767,0.201446869,0.133643994,0.170891625,0.764755053,0.924872514,0.485520642,0.934110989,0.835683715,0.096828259,0.558508154,0.993770149,0.911260109,0.643130772,0.032102797,0.979641093,0.186881467,0.204970441,0.566785628,0.869520053,0.114197266,0.902258678,0.018570202,0.888628577,0.981023247,0.708649236,0.662951476,0.292859039
0.985125588,0.976623429,0.609875904,0.206550081,0.562819647,0.033894718,0.30100649,0.389627939,0.626867884,0.861045126,0.330277824,0.312417446,0.593985496,0.569288097,0.751913222,0.338169182,0.474753472,0.839402694,0.371283872,0.315184045,0.487212491,0.440841303,0.47364793,0.034315119,0.679114916,0.533556041,0.14675597,0.686063845,0.135449194,0.914688834,0.252867204,0.850913272,0.841110646,0.876263098,0.307776628,0.322225644,0.118358869,0.871607378,0.742116822,0.916542779,0.266870915,0.432201522,0.986029122,0.49502644,0.797429453,0.758774596,0.010648856,0.659192996,0.108434051,0.445843468,0.045860931,0.515401937,0.612838229,0.543131012,0.983039297,0.491233432,0.14717463,0.647538664,0.411384355,0.86943248,0.079671742,0.218992223,0.487601704,0.861177901,0.279340712,0.601163893,0.459904587,0.200199846,0.087666541,0.122986646,0.938506943,0.564695244,0.303748793,0.213767838,0.312214103,0.39915917,0.322770533,0.486561343,0.663008931,0.491355595,0.149555608,0.312369645,0.471806727,0.047782839,0.991565567,0.193245571,0.651606612,0.088644277,0.039575647,0.800309779,0.855984786,0.898193719,0.988925155,0.801246933,0.466674884,0.645437781,0.574012013,0.464830651,0.172968521,0.718519635,0.819444492,0.558570001,0.519589781,0.227014071,0.19702125,0.702645007,0.93232557,0.324413026,0.666515564,0.217964104,0.670970001,0.329132426,0.555855845,0.650698781,0.727561463,0.521116494,0.378538106,0.416350829,0.351246991,0.058941824,0.972989328,0.265100052,0.725721278,0.714526729,0.239447005,0.310319427,0.810190191,0.11860106,0.942145002,0.882752091,0.374705372,0.877951681,0.995281586,0.244444921,0.963254793,0.880144178,0.286692614,0.322261535,0.893422157,0.726202197,0.942141636,0.303027785,0.335339832,0.568341098,0.306034769,0.100444335,0.704794523,0.029808032,0.746205654,0.752495409,0.428546895,0.512136109,0.660033199,0.700495244,0.100883437,0.65610672,0.231152301,0.047422282,0.697583536,0.87765841,0.148827773,0.099213709,0.270451408,0.202059315,0.860067549,0.155154969,0.646161602,0.298366972,0.005269002,0.284128529,0.739218281,0.060177378,0.366477489,0.218677735,0.668502586,0.06628165,0.315930333,0.786744375,0.757824085,0.681418912,0.908480465,0.915740596,0.47498678,0.212557057,0.395311812,0.699518318,0.489277412,0.053926001,0.989081373,0.726142754,0.763619539,0.997259468,0.693499057,0.892088703,0.178811113,0.218124744,0.376982519,0.284822868,0.32477192,0.820737461
0.040831329,0.321961904,0.474430917,0.70743651,0.391642451,0.345464004,0.073188411,0.980014596,0.283349928,0.995799375,0.872035188,0.990399747,0.897807719,0.93861241,0.90631355,0.488959519,0.980252312,0.081961742,0.799489038,0.10799737,0.905234081,0.797086077,0.278271198,0.857943975,0.873310224,0.923361053,0.480256005,0.503796392,0.38844256,0.43387706,0.171426125,0.985907447,0.960672325,0.926634826,0.795876288,0.4716903,0.125237785,0.953847745,0.71081893,0.596034215,0.46271148,0.055810095,0.302485302,0.984174289,0.45972809,0.333497283,0.967040603,0.90438221,0.580733904,0.777379854,0.136628706,0.938182718,0.489479029,0.729137263,0.27935692,0.222525254,0.347235026,0.53810945,0.07392846,0.452854265,0.966415198,0.737744208,0.481230943,0.14327234,0.153941427,0.492663836,0.166128362,0.168744228,0.096204381,0.674721875,0.894643163,0.836161059,0.746110544,0.000835259,0.782370613,0.123591191,0.887449168,0.879766724,0.797715789,0.28723172,0.083350828,0.113716527,0.254507158,0.498556129,0.10423994,0.47619988,0.028168645,0.741276265,0.097605116,0.14389496,0.183383123,0.571302376,0.371412275,0.8701759,0.086629746,0.22872172,0.559908712,0.123301379,0.696004617,0.768847115,0.173793564,0.832721165,0.755077072,0.332484409,0.152820808,0.277063013,0.454925102,0.703190503,0.019046465,0.67227893,0.55367138,0.696662069,0.613707153,0.860605224,0.532130476,0.931004026,0.527783032,0.079801241,0.009698906,0.042894671,0.351198598,0.459632997,0.766688476,0.666290971,0.37793975,0.55303239,0.060197374,0.175072495,0.163664775,0.209652337,0.909022383,0.640229278,0.701136672,0.935194329,0.162275646,0.802224833,0.217937519,0.895893642,0.249807292,0.955531213,0.629580691,0.779982313,0.303576622,0.836243061,0.962601145,0.206889787,0.41977846,0.736493862,0.391870707,0.11405331,0.394768703,0.034409668,0.627001144,0.821403232,0.11765484,0.445395898,0.254367304,0.693834523,0.628520845,0.542055527,0.574966686,0.020943205,0.903670893,0.742212732,0.205621369,0.928080851,0.803424433,0.442130361,0.807294764,0.644742906,0.432458285,0.22580775,0.64534061,0.807511293,0.516287695,0.423266817,0.641287225,0.083371701,0.509210775,0.625493134,0.799168449,0.049338053,0.767015515,0.858088498,0.753799692,0.391319531,0.377718852,0.958339571,0.118496584,0.427700297,0.405214443,0.126876553,0.55273155,0.598725868,0.351266769,0.828413132,0.848905559,0.965525785,0.675227869,0.252195207
0.082952198,0.021615065,0.115946899,0.245132507,0.820956051,0.034252095,0.187490065,0.389247677,0.374288121,0.10143865,0.602502728,0.274597356,0.411697765,0.593705904,0.904673286,0.619659295,0.96014643,0.224162851,0.164898727,0.424852458,0.573258259,0.965964798,0.968011201,0.883309388,0.189200063,0.753215458,0.531361758,0.124252663,0.540568301,0.413185517,0.764410992,0.298131419,0.149382197,0.558449881,0.36389622,0.704743952,0.88998644,0.445987625,0.250706189,0.531111125,0.592237765,0.069326228,0.181428487,0.78048758,0.01354655,0.761562323,0.813332854,0.604517358,0.108099386,0.758088306,0.49503704,0.885328692,0.853859881,0.699186432,0.651082614,0.19154679,0.271445701,0.761819675,0.115939497,0.303743378,0.428562142,0.131313265,0.819309744,0.763138476,0.307978955,0.896657021,0.969291232,0.53270615,0.398793587,0.59280092,0.175766455,0.06303595,0.525686631,0.042279664,0.591411522,0.256611221,0.220020905,0.277224845,0.345563063,0.241438189,0.61150493,0.075874927,0.708380369,0.813754206,0.844707331,0.019744619,0.853142461,0.468841735,0.946082423,0.809891278,0.48424794,0.720323615,0.453814761,0.623192679,0.488512749,0.014387464,0.441054616,0.843159905,0.150917226,0.124913032,0.936329853,0.29431179,0.058284257,0.980253351,0.377024965,0.188300251,0.858632675,0.797589726,0.75250031,0.770527334,0.850920545,0.779463582,0.732434457,0.197331575,0.070269558,0.869134809,0.173645626,0.481639615,0.364604777,0.875625604,0.322186274,0.662594185,0.18700716,0.813954278,0.356079099,0.859605464,0.845387366,0.918515648,0.674268271,0.998609238,0.563951158,0.834979856,0.815282154,0.886119618,0.883548853,0.941815463,0.770407038,0.588978798,0.610024582,0.125564095,0.540825467,0.062113251,0.623000256,0.356625148,0.382874173,0.971474987,0.317892945,0.946358621,0.132437163,0.454491956,0.363705303,0.218073378,0.994587977,0.349255478,0.441766955,0.450156621,0.718787191,0.49812669,0.596835579,0.189942006,0.679518835,0.550392367,0.02081208,0.40127737,0.388347579,0.657175346,0.127893935,0.337845977,0.645412135,0.761202909,0.203061974,0.216515377,0.646205011,0.172803949,0.059599923,0.403117193,0.77126718,0.653656305,0.936809934,0.328228035,0.892003807,0.190237185,0.745631862,0.052085905,0.74631883,0.198582593,0.90441328,0.367584103,0.908841994,0.594633342,0.907304444,0.455456159,0.336991352,0.19920173,0.424174649,0.134887057,0.579290447,0.011330677,0.308144196,0.469391522
0.115879211,0.963238413,0.909962966,0.205255998,0.804083147,0.728247901,0.299093056,0.758897025,0.893632741,0.793678537,0.196673527,0.946074282,0.12624094,0.122632298,0.278726745,0.568547398,0.677865712,0.974876568,0.788961624,0.184143173,0.882205395,0.268491356,0.320969761,0.419602128,0.397351482,0.528888775,0.977822905,0.370440167,0.107843684,0.33960645,0.027201426,0.711170586,0.344132645,0.544845387,0.19571257,0.212422201,0.942407245,0.870824794,0.604166511,0.589909233,0.459288928,0.855558739,0.383967809,0.741689265,0.997867205,0.638795453,0.265693672,0.634259202,0.850971991,0.285661817,0.123209909,0.506318114,0.037196927,0.068242536,0.60872591,0.236560799,0.385171278,0.761675027,0.863587355,0.615273928,0.753974797,0.603233561,0.792296776,0.066548439,0.272639678,0.564727262,0.318909961,0.830450728,0.956264391,0.516579132,0.558494338,0.659963506,0.259769868,0.951397631,0.026351049,0.374121995,0.842918806,0.769748945,0.397122295,0.999527219,0.291440487,0.994233484,0.85339084,0.962209647,0.624522625,0.825720524,0.371220835,0.270960046,0.256048137,0.551072094,0.113627652,0.931096869,0.94167171,0.269379967,0.272187009,0.262789254,0.973635181,0.834605442,0.463662737,0.782911101,0.900220722,0.112834765,0.592385439,0.753402381,0.712681018,0.197442734,0.12420267,0.213664181,0.407595424,0.955572526,0.511181459,0.713332373,0.582879989,0.714742543,0.098581522,0.505171107,0.519245295,0.732585585,0.135970432,0.940902199,0.660994984,0.116557398,0.95847608,0.582994633,0.168201273,0.064807479,0.837756222,0.430298433,0.03841534,0.455745529,0.143829101,0.764524817,0.479591829,0.506397306,0.783029422,0.078606034,0.446495486,0.73206694,0.175007184,0.429108923,0.181845675,0.630932249,0.484095604,0.688080143,0.13157097,0.966150737,0.665035429,0.332837977,0.16026884,0.136837985,0.826928398,0.222674543,0.613477364,0.647770796,0.199920575,0.008454094,0.554667287,0.299194008,0.014771376,0.565510935,0.090547909,0.210815002,0.817048752,0.092848543,0.244373277,0.852020962,0.932862893,0.739161417,0.810099862,0.152130993,0.360087011,0.036769132,0.971003689,0.118343186,0.530664503,0.128417853,0.269852577,0.032413237,0.741213005,0.217341447,0.108697312,0.208559417,0.352968752,0.583528381,0.688861857,0.340761951,0.242987831,0.335278975,0.589453126,0.976524836,0.06563031,0.604961758,0.227012565,0.804689457,0.376668158,0.396127382,0.215105879,0.587085387,0.822394485,0.93316213
0.247427602,0.39193111,0.379907891,0.262778131,0.012071386,0.444757238,0.315918072,0.864302669,0.723069366,0.182630089,0.258646647,0.847226466,0.749049,0.417191061,0.165865325,0.815596631,0.234990923,0.058430348,0.158031545,0.929794488,0.535720846,0.091996546,0.199104036,0.622238763,0.472928884,0.415011877,0.513077579,0.180426413,0.31415694,0.75871211,0.17728501,0.489141535,0.566157485,0.727087843,0.111886791,0.41118732,0.840571428,0.702963391,0.665974726,0.177824282,0.721204553,0.288112983,0.446014419,0.983897574,0.161355676,0.194485316,0.388229912,0.736120814,0.254134109,0.875378988,0.999152774,0.845112852,0.205261418,0.447327723,0.790866222,0.498286258,0.242341564,0.438804853,0.794337019,0.415682773,0.806688706,0.921073776,0.991020576,0.507720583,0.978618442,0.545800446,0.129542694,0.735561121,0.239444982,0.32208684,0.88204916,0.79814121,0.240780658,0.713427425,0.136699071,0.438030028,0.278174506,0.812570507,0.194247066,0.552448896,0.725774038,0.347448137,0.361030175,0.053592872,0.021117135,0.334053253,0.682498922,0.018099525,0.658292842,0.756136451,0.281287767,0.127686974,0.82949848,0.630083037,0.414646641,0.069666821,0.202380044,0.65859199,0.146397063,0.158610761,0.992551825,0.347985588,0.962332892,0.592269961,0.088003738,0.288095325,0.333831173,0.076297506,0.654100965,0.85368151,0.874838959,0.608503968,0.155215873,0.955695718,0.676501907,0.152483808,0.546063893,0.241050407,0.264137081,0.573363436,0.889881722,0.156312913,0.286410564,0.232422421,0.611053765,0.872405707,0.391555341,0.472831064,0.513100545,0.243438465,0.802486048,0.652216489,0.179537161,0.92884248,0.136671527,0.727563611,0.203769731,0.121122773,0.885193152,0.120449181,0.986248443,0.558517989,0.578871824,0.383087866,0.101757552,0.256594774,0.972375239,0.181382264,0.912721853,0.15660709,0.162058352,0.425360594,0.244283493,0.802900772,0.573918432,0.730186086,0.150879438,0.046189524,0.967780051,0.880657867,0.26102158,0.77029904,0.634186192,0.615683737,0.415521015,0.017451128,0.28504132,0.810998476,0.724710413,0.747927653,0.017728669,0.245799924,0.202931816,0.204513287,0.130141937,0.196906672,0.222573375,0.888740152,0.090044907,0.299281744,0.648534087,0.572535804,0.903529176,0.076793678,0.784450468,0.475463592,0.504133214,0.128865703,0.830371207,0.786966088,0.987561673,0.947180502,0.470869422,0.06625575,0.417864754,0.678731065,0.268022684,0.2174952,0.719052103,0.664944042
0.26904879,0.514571501,0.046508949,0.303663167,0.442179917,0.410273604,0.97429867,0.552398378,0.801652605,0.75157915,0.837859472,0.439155461,0.160237676,0.872164633,0.162236593,0.882414672,0.608758721,0.630815231,0.00430061,0.11371768,0.466289581,0.780783053,0.787170603,0.230537508,0.737140758,0.132921692,0.975054775,0.08374483,0.527125473,0.45999149,0.802838684,0.430440693,0.895272786,0.489234037,0.267172158,0.859135021,0.128702451,0.391072397,0.293144955,0.176291553,0.83874491,0.369473042,0.182008111,0.730639875,0.08858838,0.278557637,0.859888338,0.919479472,0.638000338,0.376393805,0.22675694,0.64216817,0.622844597,0.066853597,0.9411455,0.812888879,0.678535017,0.904780734,0.638235361,0.798141237,0.878565276,0.389342479,0.00022663,0.000581219,0.118060554,0.749515126,0.005795004,0.801549473,0.419538515,0.332152799,0.007550162,0.637716459,0.712195945,0.929149633,0.189051979,0.423593948,0.246579938,0.342377851,0.735485566,0.931642677,0.789416291,0.373123398,0.740508652,0.833893883,0.548169655,0.800828772,0.379333554,0.240112828,0.286467837,0.847721198,0.115554775,0.176968543,0.025157689,0.304425686,0.201365486,0.509232816,0.024333121,0.274356397,0.124644839,0.129857878,0.697360661,0.666641896,0.759270586,0.69856178,0.862346566,0.54847479,0.79378347,0.388258967,0.088367737,0.335903968,0.969966189,0.452385789,0.160254876,0.890694109,0.593567059,0.205129621,0.327121599,0.568153085,0.088648462,0.807658956,0.437648187,0.953650102,0.633363627,0.950547303,0.909780332,0.751456669,0.452472821,0.944672739,0.807409371,0.330799487,0.96293764,0.761240255,0.88352562,0.213702219,0.642918871,0.139286859,0.886804081,0.205241749,0.632688277,0.547643121,0.198750597,0.02680937,0.09191422,0.861213182,0.368068539,0.795351685,0.130695462,0.690496507,0.360449189,0.728950386,0.665654936,0.689476008,0.960970165,0.298362127,0.176682554,0.177849039,0.67159268,0.887340366,0.331034612,0.173745088,0.842395265,0.978234426,0.521073312,0.952171511,0.839218446,0.116111961,0.206215442,0.933484171,0.321489462,0.614168344,0.79506823,0.277454366,0.132463252,0.966156972,0.222535769,0.816184889,0.400616345,0.039845906,0.732191606,0.303396118,0.064723293,0.798243551,0.271592646,0.5181748,0.589298517,0.97311231,0.534025635,0.680930837,0.503825848,0.209579515,0.040349394,0.235760478,0.660312068,0.367795488,0.143903394,0.928834577,0.167964696,0.992834145,0.83980418,0.634332764
0.171310555,0.976267306,0.080845862,0.779547302,0.977821448,0.415249451,0.865649166,0.252664228,0.960732291,0.979682384,0.086311174,0.073813818,0.6660083,0.905631722,0.44913592,0.162021232,0.924232334,0.809303979,0.687575106,0.45571894,0.139946789,0.372793152,0.145779443,0.981297258,0.594035621,0.973827757,0.382263336,0.627155711,0.209652623,0.877269641,0.28590153,0.201997567,0.163853033,0.204153503,0.355532081,0.038802562,0.034096525,0.970267616,0.621384992,0.57188727,0.593863698,0.023133109,0.456515743,0.856852672,0.688836103,0.351646779,0.86867738,0.867333009,0.391713998,0.875445006,0.579777975,0.039287302,0.968244999,0.812388816,0.134199048,0.730642528,0.035419387,0.063655628,0.831608375,0.348404363,0.580034278,0.233142187,0.656612514,0.548817381,0.02370751,0.477993611,0.352647022,0.70760903,0.822212348,0.812854311,0.516360173,0.613895143,0.004773902,0.47937002,0.637668802,0.965753026,0.113244999,0.968872866,0.573130486,0.273267026,0.605716821,0.577172817,0.552192484,0.789879155,0.907812842,0.128531748,0.994423915,0.979682132,0.743147993,0.008585645,0.765614265,0.934337495,0.573767005,0.155242226,0.97826138,0.878598871,0.271509931,0.341123751,0.875619758,0.929805388,0.611636168,0.370661418,0.421119306,0.083730522,0.01049877,0.263457905,0.375172864,0.778563115,0.810819078,0.621037942,0.308909643,0.765111982,0.576675572,0.876974194,0.550535795,0.110760339,0.099612451,0.531691963,0.625683039,0.173764593,0.224353381,0.792846698,0.261725234,0.751386279,0.427262071,0.718291739,0.086003235,0.472485276,0.874184706,0.834067816,0.802316184,0.626225274,0.68320944,0.568800714,0.375352549,0.503052925,0.064527053,0.042924834,0.374942476,0.761410843,0.958434933,0.045118308,0.753812113,0.51928451,0.403872759,0.429239239,0.011018392,0.250958856,0.442187502,0.029938354,0.586247634,0.828586756,0.969098095,0.458973434,0.719460323,0.44102177,0.114056013,0.514049475,0.660966697,0.350129624,0.122860759,0.041451232,0.58258867,0.549694347,0.521230489,0.063895205,0.493593714,0.395732774,0.920150766,0.442541771,0.535027575,0.268865573,0.052528411,0.641069025,0.028991715,0.412441219,0.702134255,0.683875651,0.459741663,0.70463459,0.652557521,0.727919545,0.296980009,0.908295579,0.306911026,0.222004901,0.07925343,0.632685185,0.961327666,0.823433852,0.826183169,0.94456919,0.150317433,0.612265308,0.858834704,0.502890551,0.855815249,0.320452289,0.958396986,0.632180548
